Ticket_ID,Cancellation_Time
386342309_0,48.06666666666667
386342309_1,48.06666666666667
386372537_0,13.866666666666667
386372537_1,13.866666666666667
3866256200QDPT,0.016666666666666666
386744708_0,4.433333333333334
386744708_1,4.433333333333334
386816866_0,45.93333333333333
386816866_1,45.93333333333333
386816866_2,45.93333333333333
387147522_0,58.71666666666667
387147522_1,58.71666666666667
387147522_2,58.71666666666667
3871906938600020,7.3
3871906938700015,7.3
3872791367600020,11.25
3872791367700018,11.25
3872791367700020,11.25
387353338_0,38.266666666666666
387353338_1,38.266666666666666
387388973_0,86.53333333333333
387388973_1,86.53333333333333
387439777_0,19.733333333333334
387439777_1,19.733333333333334
387439777_2,19.733333333333334
387439777_3,19.733333333333334
387687669_0,31.233333333333334
387687669_1,31.233333333333334
3877010571600020,22.05
3877010571600021,22.05
3877010571700022,22.05
3877955978600013,0.05
3877955978600014,21.6
3877955978600020,95.85
3877955978600021,95.85
3877955978700020,95.85
3877955978700021,44.5
388145996_0,2.183333333333333
388145996_1,2.183333333333333
388316220_0,1.6
388316220_1,1.6
388316220_2,1.6
388328693_0,193.35
388328693_1,193.35
388328693_2,193.35
388328693_3,193.35
388333322_0,396.0833333333333
388333322_1,396.0833333333333
388333322_2,396.0833333333333
388333322_3,396.0833333333333
388387460_0,0.05
388387460_1,0.05
388387460_2,0.05
388444879_0,25.883333333333333
388444879_1,25.883333333333333
388485294_0,0.16666666666666666
388485294_1,0.16666666666666666
388693169_0,27.65
388693169_1,27.65
388785201_0,0.03333333333333333
388786137_0,239.7
388786137_1,239.7
388804801_0,42.35
388804801_1,42.35
388848938_0,0.4666666666666667
388848938_1,0.4666666666666667
388993546_0,0.25
388993546_1,0.25
3893760414600015,106.33333333333333
3893760414600016,106.33333333333333
3893760414600018,106.33333333333333
389384883_0,37.083333333333336
389384883_1,37.083333333333336
389639847_0,0.21666666666666667
389639847_1,0.21666666666666667
389646596_0,103.86666666666666
389646596_1,103.86666666666666
389646596_2,103.86666666666666
389653392_0,41.56666666666667
389653392_1,41.56666666666667
389718554_0,7.616666666666666
389718554_1,7.616666666666666
3898001929600017,0.016666666666666666
3898004040600013,0.0
3898404095600014,0.016666666666666666
3898473850600021,0.0
3899002397600016,95.35
38D17C-29000221285002,21.466666666666665
38DFC4-13000135363848,13.816666666666666
390043537_0,0.2
390043537_1,0.2
390209814_0,70.3
390209814_1,70.3
390249049_0,16.233333333333334
390249049_1,16.233333333333334
390415978_0,1.0166666666666666
390415978_1,1.0166666666666666
390572002_0,6.333333333333333
390572002_1,6.333333333333333
390635920_0,0.016666666666666666
390635920_1,0.016666666666666666
390758194_0,21.466666666666665
390758194_1,21.466666666666665
390796472_0,0.03333333333333333
390796472_1,0.03333333333333333
390801676_0,11.683333333333334
390801676_1,11.683333333333334
3908024300KVPT,0.05
390880298_0,0.23333333333333334
390880298_1,0.23333333333333334
391083332_0,0.1
391083332_1,0.1
391083332_2,0.1
391104235_0,21.183333333333334
391104235_1,21.183333333333334
391420097_0,14.65
391420097_1,14.65
3914232736600019,0.0
391723327_0,110.05
391723327_1,110.05
391723327_2,110.05
391798946_0,120.41666666666667
391798946_1,120.41666666666667
392030433_0,0.016666666666666666
392030433_1,0.016666666666666666
392030433_2,0.016666666666666666
392037330_0,297.55
3921743710QYPT,0.016666666666666666
392193097_0,218.78333333333333
392193097_1,218.78333333333333
392193097_10,218.78333333333333
392193097_11,218.78333333333333
392193097_12,218.78333333333333
392193097_13,218.78333333333333
392193097_14,218.78333333333333
392193097_15,218.78333333333333
392193097_16,218.78333333333333
392193097_17,218.78333333333333
392193097_18,218.78333333333333
392193097_19,218.78333333333333
392193097_2,218.78333333333333
392193097_20,218.78333333333333
392193097_21,218.78333333333333
392193097_22,218.78333333333333
392193097_23,218.78333333333333
392193097_24,218.78333333333333
392193097_25,218.78333333333333
392193097_26,218.78333333333333
392193097_27,218.78333333333333
392193097_3,218.78333333333333
392193097_4,218.78333333333333
392193097_5,218.78333333333333
392193097_6,218.78333333333333
392193097_7,218.78333333333333
392193097_8,218.78333333333333
392193097_9,218.78333333333333
392517516_0,7.366666666666666
392517516_1,7.366666666666666
392517516_2,7.366666666666666
3925309631700014,0.11666666666666667
3925309631700019,0.11666666666666667
392736581_0,0.03333333333333333
392736581_1,0.03333333333333333
392736581_2,0.03333333333333333
392736581_3,0.03333333333333333
3927614866600016,0.0
392769122_0,206.08333333333334
392769122_1,206.08333333333334
3927800641600017,0.016666666666666666
392781123_0,156.3
3927851097700015,287.8
3927851097700018,287.8
3927851097700021,287.8
3927873184600017,0.016666666666666666
3927874564600020,0.0
3928077311600016,0.0
3928090549600018,0.0
3928091864600015,0.016666666666666666
3928100572600019,0.0
3928106408600022,0.0
3928106694600015,0.0
3928107370600019,0.016666666666666666
3928115064600017,0.0
3928257891600013,313.73333333333335
3928257891600020,313.73333333333335
3928293477600013,0.0
3928490564600018,166.18333333333334
3928490564600019,166.18333333333334
3928744810ASPT,0.05
392930371_0,73.36666666666666
392930371_1,73.36666666666666
393006085_0,2.45
393006085_1,2.45
3930418165600016,270.5
3930456267600017,0.1
3930456267600018,0.1
3930456267700018,0.1
3930463752600013,21.0
3930472585600020,0.11666666666666667
3930472585700013,0.11666666666666667
3931043526600018,3.05
3931043526700014,3.05
393135347_0,359.8333333333333
393135347_1,359.8333333333333
393135347_2,359.8333333333333
393135347_3,359.8333333333333
393135347_4,359.8333333333333
3931479844600021,0.0
3931479918600017,0.016666666666666666
3931481548600015,0.0
3931486679600021,0.016666666666666666
3931493073600019,0.0
393500604_0,4.966666666666667
393500604_1,4.966666666666667
393533899_0,2.566666666666667
393533899_1,2.566666666666667
3935976507700013,38.43333333333333
3936536243700016,0.1
3936536243700018,0.1
393729557_0,1.3833333333333333
393729557_1,1.3833333333333333
393751122_0,308.68333333333334
393751122_1,308.68333333333334
393764778_0,48.85
393764778_1,48.85
393867569_0,39.45
393986288_0,100.56666666666666
393986288_1,100.56666666666666
394135021_0,0.016666666666666666
394135021_1,0.016666666666666666
3942814095700021,410.75
3942882575600017,0.03333333333333333
3942900889600013,0.0
3942903086600022,0.016666666666666666
3942906238600021,0.016666666666666666
3942913819600015,97.8
3942913819600019,97.8
3942913819600020,97.8
394327863_0,18.183333333333334
394327863_1,18.183333333333334
394344275_0,1.7666666666666666
394344275_1,1.7666666666666666
3943610985600013,0.0
3943610985600019,0.0
3943610985600020,0.0
3943610985700018,0.0
3943826058600019,0.0
394434904_0,26.866666666666667
394467955_0,25.7
3945188552600013,1.1333333333333333
3945188552600014,1.1333333333333333
3945188552600021,1.1333333333333333
3945188552700015,1.1333333333333333
3945226273600021,0.08333333333333333
3945282579600013,0.16666666666666666
3945282579600015,0.16666666666666666
3945282579600020,0.16666666666666666
3945282579700015,0.16666666666666666
3945282579700016,0.16666666666666666
3945985958600016,0.18333333333333332
3945985958600017,0.18333333333333332
3945985958600018,0.18333333333333332
3945985958600020,0.18333333333333332
3945985958600022,0.18333333333333332
3945985958700013,0.18333333333333332
3945985958700015,0.18333333333333332
3945985958700017,0.18333333333333332
3945985958700018,0.18333333333333332
3945985958700020,0.18333333333333332
3946017442600015,16.833333333333332
3946017442600016,16.833333333333332
3946017442600020,16.833333333333332
3946017442600021,16.833333333333332
3946017442700022,16.833333333333332
3946018073600016,1.2
3946018073700014,1.2
3946068533600014,0.016666666666666666
3946258557600015,0.25
3946459415600014,0.16666666666666666
3946459415700019,0.16666666666666666
394666643_0,48.86666666666667
394666643_1,48.86666666666667
394666643_2,48.86666666666667
3947508683700013,0.18333333333333332
3947508683700015,0.18333333333333332
394812214_0,192.2
394812214_1,192.2
394931179_0,59.68333333333333
394931179_1,59.68333333333333
3949649848600017,117.55
3949653063600015,119.11666666666666
3949673807700018,24.416666666666668
3949846067600014,0.43333333333333335
3949846067700018,0.43333333333333335
3949847206600016,4.683333333333334
3949847206600018,4.683333333333334
3949861501700016,0.03333333333333333
3949861501700021,0.03333333333333333
3949908335600019,21.233333333333334
3949927321600015,0.3
3949927321700019,0.3
3950018803600018,0.5833333333333334
3950018803700020,0.5833333333333334
395010413_0,0.2
395010413_1,0.2
395070871_0,0.05
395070871_1,0.05
395070871_2,0.05
3950998851700013,0.05
3950998851700022,0.05
3951529353600013,2.7333333333333334
3951529353700013,2.7333333333333334
3951529353700014,2.7333333333333334
3951529353700015,2.7333333333333334
3951529353700020,2.7333333333333334
3951529353700021,2.7333333333333334
3951529353700022,2.7333333333333334
3951666656700020,0.016666666666666666
3951666656700021,0.016666666666666666
3951992958600013,108.16666666666667
3951992958700020,108.16666666666667
3951993103600021,3.9833333333333334
3951993103700016,3.9833333333333334
3951993103700017,3.9833333333333334
3952096373600014,213.03333333333333
3952096373600018,213.03333333333333
3952096373700016,213.03333333333333
3952096373700020,213.03333333333333
3952128562600020,0.35
3952128562700014,0.35
3952128562700016,0.35
3952128562700019,0.35
395213052_0,68.08333333333333
395213052_1,68.08333333333333
395214107_0,0.0
395214107_1,0.0
3952183356600013,15.516666666666667
3952183356600017,15.516666666666667
3952183356700019,15.516666666666667
3952185249600014,0.11666666666666667
3952185249700020,0.11666666666666667
3952291398600017,0.65
3952291398600021,0.65
3952376329600014,11.433333333333334
3952376329600017,11.433333333333334
3952377752600015,1.3833333333333333
3952377752700020,1.3833333333333333
3952391484600020,0.08333333333333333
3952391484700014,0.08333333333333333
395246363_0,115.7
395246363_1,115.7
395246363_2,115.7
3952514580600021,0.05
3952622675600017,21.016666666666666
3952622675700020,21.016666666666666
3952640439600016,13.216666666666667
3952640439600019,13.216666666666667
3952640439600020,13.216666666666667
3952640439700021,13.216666666666667
3952646092600013,0.016666666666666666
3952646092700018,0.016666666666666666
3953440406700016,3.433333333333333
3953440406700017,3.433333333333333
3953697914700015,0.13333333333333333
395573-28000166520934,336.26666666666665
395824570_0,29.0
395824570_1,29.0
396163368_0,3.6166666666666667
396236504_0,14.583333333333334
396236504_1,14.583333333333334
396323962_0,0.4166666666666667
396323962_1,0.4166666666666667
396323962_2,0.4166666666666667
396375630_0,12.8
396375630_1,12.8
396377719_0,91.4
396377719_1,91.4
396654913_0,418.21666666666664
396654913_1,418.21666666666664
396654913_2,418.21666666666664
396722829_0,0.16666666666666666
396722829_1,0.16666666666666666
396775092_0,192.18333333333334
396775092_1,192.18333333333334
396794234_0,172.48333333333332
396794234_1,172.48333333333332
396794234_2,172.48333333333332
396859006_0,0.13333333333333333
396922408_0,0.016666666666666666
3969344891600014,0.7833333333333333
3969344891600018,0.7833333333333333
3969344891600021,0.7833333333333333
3969344891600022,0.7833333333333333
3969344891700013,0.7833333333333333
3969484610700019,0.8
3969484610700020,0.8
3969608151600019,33.7
3969608151700017,33.7
3970356549600017,0.0
3970356549700018,0.0
397052684_0,0.18333333333333332
397052684_1,0.18333333333333332
397096754_0,8.65
397096754_1,8.65
3971439300SLPT,9.633333333333333
397190158_0,25.233333333333334
397190158_1,25.233333333333334
397225052_0,249.06666666666666
397225052_1,249.06666666666666
3973091512600017,0.06666666666666667
3973091512700019,0.06666666666666667
397324044_0,1.1833333333333333
397324044_1,1.1833333333333333
397324044_10,1.1833333333333333
397324044_11,1.1833333333333333
397324044_12,1.1833333333333333
397324044_13,1.1833333333333333
397324044_14,1.1833333333333333
397324044_15,1.1833333333333333
397324044_16,1.1833333333333333
397324044_17,1.1833333333333333
397324044_18,1.1833333333333333
397324044_19,1.1833333333333333
397324044_2,1.1833333333333333
397324044_20,1.1833333333333333
397324044_21,1.1833333333333333
397324044_22,1.1833333333333333
397324044_23,1.1833333333333333
397324044_24,1.1833333333333333
397324044_25,1.1833333333333333
397324044_26,1.1833333333333333
397324044_27,1.1833333333333333
397324044_3,1.1833333333333333
397324044_4,1.1833333333333333
397324044_5,1.1833333333333333
397324044_6,1.1833333333333333
397324044_7,1.1833333333333333
397324044_8,1.1833333333333333
397324044_9,1.1833333333333333
397357752_0,2.2666666666666666
397357752_1,2.2666666666666666
397357752_10,2.2666666666666666
397357752_11,2.2666666666666666
397357752_12,2.2666666666666666
397357752_13,2.2666666666666666
397357752_14,2.2666666666666666
397357752_15,2.2666666666666666
397357752_16,2.2666666666666666
397357752_17,2.2666666666666666
397357752_18,2.2666666666666666
397357752_19,2.2666666666666666
397357752_2,2.2666666666666666
397357752_20,2.2666666666666666
397357752_21,2.2666666666666666
397357752_22,2.2666666666666666
397357752_23,2.2666666666666666
397357752_24,2.2666666666666666
397357752_25,2.2666666666666666
397357752_26,2.2666666666666666
397357752_27,2.2666666666666666
397357752_28,2.2666666666666666
397357752_3,2.2666666666666666
397357752_4,2.2666666666666666
397357752_5,2.2666666666666666
397357752_6,2.2666666666666666
397357752_7,2.2666666666666666
397357752_8,2.2666666666666666
397357752_9,2.2666666666666666
397411591_0,0.08333333333333333
397411591_1,0.08333333333333333
397412049_0,0.8833333333333333
397412049_1,0.8833333333333333
397412049_2,0.8833333333333333
397412049_3,0.8833333333333333
397415622_0,160.93333333333334
397415622_1,160.93333333333334
397415622_10,160.93333333333334
397415622_11,160.93333333333334
397415622_12,160.93333333333334
397415622_13,160.93333333333334
397415622_14,160.93333333333334
397415622_15,160.93333333333334
397415622_16,160.93333333333334
397415622_17,160.93333333333334
397415622_18,160.93333333333334
397415622_19,160.93333333333334
397415622_2,160.93333333333334
397415622_20,160.93333333333334
397415622_21,160.93333333333334
397415622_22,160.93333333333334
397415622_23,160.93333333333334
397415622_24,160.93333333333334
397415622_25,160.93333333333334
397415622_26,160.93333333333334
397415622_27,160.93333333333334
397415622_3,160.93333333333334
397415622_4,160.93333333333334
397415622_5,160.93333333333334
397415622_6,160.93333333333334
397415622_7,160.93333333333334
397415622_8,160.93333333333334
397415622_9,160.93333333333334
397418197_0,144.1
397418197_1,144.1
397426428_0,0.03333333333333333
397426428_1,0.03333333333333333
397442253_0,336.25
397442253_1,336.25
397442253_2,336.25
397442253_3,336.25
397477569_0,47.1
397477569_1,47.1
397477569_2,47.1
397664165_0,27.816666666666666
397664165_1,27.816666666666666
397664165_2,27.816666666666666
3977266023600019,0.0
3977478279700014,0.016666666666666666
3977478279700018,0.016666666666666666
397749341_0,40.7
397749341_1,40.7
397765297_0,262.35
397765297_1,262.35
3977675710YTPT,0.016666666666666666
397780884_0,192.63333333333333
397780884_1,192.63333333333333
397780884_2,192.63333333333333
397780884_3,192.63333333333333
397780884_4,192.63333333333333
397780884_5,192.63333333333333
397780884_6,192.63333333333333
397780884_7,192.63333333333333
397780884_8,192.63333333333333
3978609342700014,0.13333333333333333
3978609342700016,0.13333333333333333
397867207_0,0.4166666666666667
397867207_1,0.4166666666666667
397943032_0,0.45
397943032_1,0.45
3979523726600019,25.7
3979523726600020,25.7
3979523726700017,25.7
3979523726700019,25.7
397973387_0,71.56666666666666
397993901_0,71.4
398006900_0,0.21666666666666667
398006900_1,0.21666666666666667
398193001_0,0.9166666666666666
398193001_1,0.9166666666666666
398193001_2,0.9166666666666666
3982277641600014,11.8
