Ticket_ID,Cancellation_Time
T1804643720,0.18333333333333332
T1804858670,0.35
T1804858671,0.35
T1805035600,11.416666666666666
T1805035601,11.416666666666666
T1805065400,195.63333333333333
T1805065401,195.63333333333333
T1805075990,0.05
T1805075991,0.05
T1805080220,11.1
T1805080221,11.1
T1805081140,0.6
T1805081141,0.6
T1805106820,94.88333333333334
T1805106821,94.88333333333334
T1805254290,1.2833333333333334
T1805254291,1.2833333333333334
T1805278450,239.4
T1805278451,239.4
T1805278452,239.4
T1805342100,235.48333333333332
T1805386080,0.1
T1805386081,0.1
T1805443920,210.51666666666668
T1805443921,210.51666666666668
T1805443922,210.51666666666668
T1805453300,88.66666666666667
T1805453301,88.66666666666667
T1805453302,88.66666666666667
T1805612580,0.21666666666666667
T1805612581,0.21666666666666667
T1805766880,7.583333333333333
T1805766881,7.583333333333333
T1806500600,2.9166666666666665
T1806500601,2.9166666666666665
T1806566420,70.48333333333333
T1806895690,3.7333333333333334
T1806969030,362.9166666666667
T1806980400,65.96666666666667
T1806980401,65.96666666666667
T1806982790,48.233333333333334
T1806982791,48.233333333333334
T1806993150,0.03333333333333333
T1806993151,0.03333333333333333
T1807035510,0.21666666666666667
T1807035511,0.21666666666666667
T1807058360,1.75
T1807058361,1.75
T1807058362,1.75
T1807079310,75.3
T1807079311,75.3
T1807144520,0.016666666666666666
T1807144521,0.016666666666666666
T1807144522,0.016666666666666666
T1807144523,0.016666666666666666
T1807144524,0.016666666666666666
T1807144525,0.016666666666666666
T1807148160,0.03333333333333333
T1807148161,0.03333333333333333
T1807148162,0.03333333333333333
T1807148163,0.03333333333333333
T1807148164,0.03333333333333333
T1807148165,0.03333333333333333
T1807195050,44.38333333333333
T1807195051,44.38333333333333
T1807195052,44.38333333333333
T1807195053,44.38333333333333
T1807195054,44.38333333333333
T1807195055,44.38333333333333
T1807195430,31.483333333333334
T1807195431,31.483333333333334
T1807195432,31.483333333333334
T1807195433,31.483333333333334
T1807195434,31.483333333333334
T1807195435,31.483333333333334
T1807195436,31.483333333333334
T1807195437,31.483333333333334
T1807195438,31.483333333333334
T1807195439,31.483333333333334
T1807195750,51.71666666666667
T1807195751,51.71666666666667
T1807195752,51.71666666666667
T1807195753,51.71666666666667
T1807195754,51.71666666666667
T1807195755,51.71666666666667
T1807195756,51.71666666666667
T1807196130,72.5
T1807196131,72.5
T1807196132,72.5
T1807196133,72.5
T1807196134,72.5
T1807196135,72.5
T1807196136,72.5
T1807196137,72.5
T1807196138,72.5
T1807196139,72.5
T1807233010,71.73333333333333
T1807243580,71.4
T1807243581,71.4
T1807243582,71.4
T1807243583,71.4
T1807243584,71.4
T1807243585,71.4
T1807243586,71.4
T1807243587,71.4
T1807243588,71.4
T1807379950,0.13333333333333333
T1807379951,0.13333333333333333
T1807499400,0.6333333333333333
T1807499401,0.6333333333333333
T1807499402,0.6333333333333333
T1807519140,37.766666666666666
T1807519141,37.766666666666666
T1807520100,21.8
T1807591730,142.88333333333333
T1807630100,0.0
T1807645530,220.03333333333333
T1807645531,220.03333333333333
T1807763140,151.53333333333333
T1807781270,204.2
T1807781271,204.2
T1808130330,151.55
T1808130331,151.55
T1808259900,0.0
T1808261220,0.0
T1808279900,196.98333333333332
T1808279901,196.98333333333332
T1808823190,34.1
T1808879120,37.03333333333333
T1808879121,37.03333333333333
T1809077180,2.466666666666667
T1809223750,0.13333333333333333
T1809223751,0.13333333333333333
T1809247100,6.566666666666666
T1809247101,6.566666666666666
T1809265820,0.06666666666666667
T1809265821,0.06666666666666667
T1809265822,0.06666666666666667
T1809265823,0.06666666666666667
T1809301090,33.31666666666667
T1809304760,0.85
T1809304761,0.85
T1809304762,0.85
T1809304763,0.85
T1809367600,1.7166666666666666
T1809367601,1.7166666666666666
T1809367602,1.7166666666666666
T1809521000,0.15
T1809557800,11.95
T1809557801,11.95
T1809625220,15.583333333333334
T1809625221,15.583333333333334
T1809627700,6.783333333333333
T1809627701,6.783333333333333
T1809627702,6.783333333333333
T1809627703,6.783333333333333
T1809744680,7.166666666666667
T1809744681,7.166666666666667
T1809744682,7.166666666666667
T1809744683,7.166666666666667
T1809789970,5.35
T1809789971,5.35
T1810031270,30.066666666666666
T1810031271,30.066666666666666
T1810067270,0.15
T1810093130,0.4
T1810093131,0.4
T1810102080,16.05
T1810102081,16.05
T1810499900,1.3
T1810499901,1.3
T1810603220,318.15
T1810604600,20.366666666666667
T1810604790,3.7
T1810606650,20.3
T1810642600,2.5
T1810642601,2.5
T1810729760,0.03333333333333333
T1810729761,0.03333333333333333
T1810729960,1.9166666666666667
T1810729961,1.9166666666666667
T1810790060,138.31666666666666
T1810790061,138.31666666666666
T1810982210,5.416666666666667
T1810982211,5.416666666666667
T1810985260,95.25
T1810987770,4.583333333333333
T1811089530,4.65
T1811098480,113.55
T1811098481,113.55
T1811098482,113.55
T1811144040,0.15
T1811144041,0.15
T1811266350,12.633333333333333
T1811266351,12.633333333333333
T1811298240,11.45
T1811298241,11.45
T1811316790,10.783333333333333
T1811316791,10.783333333333333
T1811443110,12.633333333333333
T1811443111,12.633333333333333
T1811490720,0.06666666666666667
T1811684940,0.016666666666666666
T1811739810,16.033333333333335
T1811739811,16.033333333333335
T1811761920,204.81666666666666
T1811761921,204.81666666666666
T1811804840,454.7
T1811804841,454.7
T1811830490,0.25
T1811830491,0.25
T1811862510,20.3
T1811862511,20.3
T1811969630,51.85
T1812025160,0.05
T1812025161,0.05
T1812094630,0.06666666666666667
T1812114580,18.0
T1812114581,18.0
T1812212520,408.01666666666665
T1812212521,408.01666666666665
T1812227140,0.08333333333333333
T1812227141,0.08333333333333333
T1812339410,35.083333333333336
T1812339411,35.083333333333336
T1812339412,35.083333333333336
T1812339413,35.083333333333336
T1812339550,35.05
T1812340080,22.983333333333334
T1812340081,22.983333333333334
T1812444250,491.3333333333333
T1812444251,491.3333333333333
T1812471540,3.783333333333333
T1812471541,3.783333333333333
T1812485690,46.46666666666667
T1812485691,46.46666666666667
T1812506620,2.15
T1812506621,2.15
T1812506622,2.15
T1812688860,0.03333333333333333
T1812785310,0.016666666666666666
T1812785980,0.016666666666666666
T1812865630,0.016666666666666666
T1812894720,132.06666666666666
T1813216360,0.0
T1813225760,0.6333333333333333
T1813225761,0.6333333333333333
T1813240200,107.03333333333333
T1813244270,0.016666666666666666
T1813379650,0.06666666666666667
T1813379651,0.06666666666666667
T1813575510,167.16666666666666
T1813575511,167.16666666666666
T1813575512,167.16666666666666
T1813603770,0.08333333333333333
T1813603771,0.08333333333333333
T1813735270,0.11666666666666667
T1813735271,0.11666666666666667
T1813767870,13.083333333333334
T1813799800,281.8833333333333
T1813799801,281.8833333333333
T1813828160,44.45
T1813828161,44.45
T1813950170,281.71666666666664
T1813950171,281.71666666666664
T1814077470,27.666666666666668
T1814077471,27.666666666666668
T1814104120,268.5
T1814104121,268.5
T1814403540,3.2333333333333334
T1814403541,3.2333333333333334
T1814616880,29.9
T1814696880,533.4833333333333
T1814696881,533.4833333333333
T1814801630,243.93333333333334
T1814801631,243.93333333333334
T1814815290,100.91666666666667
T1814815291,100.91666666666667
T1814823770,0.13333333333333333
T1814825050,237.81666666666666
T1814825051,237.81666666666666
T1814826640,0.13333333333333333
T1814887530,51.85
T1814887531,51.85
T1814889290,762.1833333333333
T1814889291,762.1833333333333
T1814889292,762.0166666666667
T1814889293,762.0166666666667
T1814890780,118.73333333333333
T1814918680,0.016666666666666666
T1814918681,0.016666666666666666
T1815014570,7.083333333333333
T1815014571,7.083333333333333
T1815200040,58.05
T1815200041,58.05
T1815200310,96.55
T1815200311,96.55
T1815474550,0.23333333333333334
T1815474551,0.23333333333333334
T1815474552,0.23333333333333334
T1815474553,0.23333333333333334
T1815474554,0.23333333333333334
T1815474555,0.23333333333333334
T1815474556,0.23333333333333334
T1815474557,0.23333333333333334
T1815474558,0.23333333333333334
T1815478180,3.15
T1815478181,3.15
T1815478240,116.96666666666667
T1815478241,116.96666666666667
T1815519840,0.016666666666666666
T1815519841,0.016666666666666666
T1815521940,261.5833333333333
T1815521941,261.5833333333333
T1815604170,17.766666666666666
T1815604171,17.766666666666666
T1815609300,93.2
T1815652860,29.65
T1815712790,49.18333333333333
T1815712791,49.18333333333333
T1815739160,27.383333333333333
T1815781780,0.05
T1815942180,75.48333333333333
T1815942181,75.48333333333333
T1815983560,117.36666666666666
T1815983561,117.36666666666666
T1816183300,0.7166666666666667
T1816183301,0.7166666666666667
T1816366150,25.433333333333334
T1816366151,25.433333333333334
T1816368010,0.15
T1816368011,0.15
T1816518200,573.4833333333333
T1816518201,573.4833333333333
T1816593460,376.7
T1816596680,1.9166666666666667
T1816635100,2.2
T1816635101,2.2
T1816669960,48.583333333333336
T1816941090,43.016666666666666
T1816941091,43.016666666666666
T1816968800,291.6166666666667
T1816968801,291.6166666666667
T1816992230,0.2
T1816992231,0.2
T1817126170,425.8666666666667
T1817130130,425.6666666666667
T1817179460,0.75
T1817179461,0.75
T1817317870,0.9166666666666666
T1817317871,0.9166666666666666
T1817421780,0.05
T1817445100,76.13333333333334
T1817445101,76.13333333333334
T1817445102,76.13333333333334
T1817604290,98.4
T1817604291,98.4
T1817604292,98.4
T1817604293,98.4
T1817701350,92.33333333333333
T1817701351,92.33333333333333
T1817701352,92.33333333333333
T1817701353,92.33333333333333
T1817701354,92.33333333333333
T1817701355,92.33333333333333
T1817701356,92.33333333333333
T1817701357,92.33333333333333
T1817701358,92.33333333333333
T1817743160,290.9
T1817743161,290.9
T1817785650,22.066666666666666
T1817797740,0.8833333333333333
T1817797741,0.8833333333333333
T1818150630,54.3
T1818150631,54.3
T1818163190,237.68333333333334
T1818163191,237.68333333333334
T1818194910,0.06666666666666667
T1818194911,0.06666666666666667
T1818194912,0.06666666666666667
T1818194913,0.06666666666666667
T1818266870,37.61666666666667
T1818266871,37.61666666666667
T1818317190,9.733333333333333
T1818317191,9.733333333333333
T1818397180,0.18333333333333332
T1818397181,0.18333333333333332
T1818398930,0.5
T1818398931,0.5
T1818485390,121.4
T1818533260,380.71666666666664
T1818685740,49.4
T1818685741,49.4
T1818872370,21.316666666666666
T1818872371,21.316666666666666
T1818908330,20.566666666666666
T1818908331,20.566666666666666
T1818945290,9.466666666666667
T1818945910,0.03333333333333333
T1818989990,14.516666666666667
T1818989991,14.516666666666667
T1819007080,0.25
T1819007081,0.25
T1819043860,170.4
T1819043940,330.71666666666664
T1819043960,243.21666666666667
T1819108240,14.016666666666667
T1819108241,14.016666666666667
T1819126970,8.533333333333333
T1819217830,194.11666666666667
T1819233670,49.31666666666667
T1819233671,49.31666666666667
T1819252270,0.5666666666666667
T1819252271,0.5666666666666667
T1819315200,504.76666666666665
T1819315201,504.76666666666665
T1819315202,504.76666666666665
T1819315203,504.76666666666665
T1819315204,504.76666666666665
T1819315205,504.76666666666665
T1819315206,504.76666666666665
T1819315207,504.76666666666665
T1819315208,504.76666666666665
T1819315209,504.76666666666665
T1819317440,0.1
T1819317441,0.1
T1819319090,1.2
T1819319091,1.2
T1819319092,1.2
T1819319093,1.2
T1819319094,1.2
T1819319095,1.2
T1819319096,1.2
T1819319097,1.2
T1819319098,1.2
T1819319099,1.2
T1819324690,1.0333333333333334
T1819324691,1.0333333333333334
T1819324692,1.0333333333333334
T1819324693,1.0333333333333334
T1819324694,1.0333333333333334
T1819324695,1.0333333333333334
T1819324696,1.0333333333333334
T1819324697,1.0333333333333334
T1819324698,1.0333333333333334
T1819324699,1.0333333333333334
T1819369800,2.933333333333333
T1819378020,381.1666666666667
T1819378021,381.1666666666667
T1819378022,381.1666666666667
T1819378023,381.1666666666667
T1819379970,95.71666666666667
T1819379971,95.71666666666667
T1819403140,0.06666666666666667
T1819404870,165.16666666666666
T1819407260,0.016666666666666666
T1819407261,0.016666666666666666
T1819418770,1.0
T1819445220,288.8
T1819445221,288.8
T1819589700,0.016666666666666666
T1819589701,0.016666666666666666
T1819662800,0.08333333333333333
T1819662801,0.08333333333333333
T1819665380,77.73333333333333
T1819665381,77.73333333333333
T1819685800,174.96666666666667
T1819685801,174.96666666666667
T1819722140,4.366666666666666
T1819722141,4.366666666666666
T1819808380,93.53333333333333
T1819808381,93.53333333333333
T1819819060,16.4
T1819819061,16.4
T1819854370,6.65
T1819854371,6.65
T1819908610,140.35
T1819908611,140.35
T1820141970,69.78333333333333
T1820141971,69.78333333333333
T1820141972,69.78333333333333
T1820141973,69.78333333333333
T1820143320,69.61666666666666
T1820143321,69.61666666666666
T1820143322,69.61666666666666
T1820143323,69.61666666666666
T1820171390,48.233333333333334
T1820171391,48.233333333333334
T1820190571,162.01666666666668
T1820216140,0.03333333333333333
T1820224990,206.98333333333332
T1820224991,206.98333333333332
T1820243260,0.1
T1820243261,0.1
T1820255730,113.28333333333333
T1820255731,113.28333333333333
T1820255732,113.28333333333333
T1820255733,113.28333333333333
T1820260650,0.08333333333333333
T1820273960,0.05
T1820273961,0.05
T1820275630,402.65
T1820275631,402.65
T1820275632,402.65
T1820275920,48.35
T1820275921,48.35
T1820335030,13.616666666666667
T1820335031,13.616666666666667
T1820399680,0.08333333333333333
T1820399681,0.08333333333333333
T1820565580,0.3333333333333333
T1820565581,0.3333333333333333
T1820582850,52.36666666666667
T1820583710,52.38333333333333
T1820584270,0.016666666666666666
T1820584271,0.016666666666666666
T1820589950,0.016666666666666666
T1820607610,0.23333333333333334
T1820607611,0.23333333333333334
T1820616330,0.016666666666666666
T1820618080,0.13333333333333333
T1820618081,0.13333333333333333
T1820747290,646.0166666666667
T1820747291,646.0166666666667
T1821039950,74.1
T1821060550,47.233333333333334
T1821060551,47.233333333333334
T1821241010,15.833333333333334
T1821412620,166.13333333333333
T1821412621,166.13333333333333
T1821417340,0.016666666666666666
T1821440510,0.03333333333333333
T1821440511,0.03333333333333333
T1821520100,337.55
T1821520101,337.55
T1821550904,74.21666666666667
T1821660040,72.63333333333334
T1821660041,72.63333333333334
T1821660042,72.63333333333334
T1821660043,72.63333333333334
T1821670290,92.28333333333333
T1821670291,92.28333333333333
T1821670292,92.28333333333333
T1821670293,92.28333333333333
T1821670294,92.28333333333333
T1821804960,0.016666666666666666
T1821895520,0.25
T1821895521,0.25
T1821921690,163.98333333333332
T1821921691,163.98333333333332
T1821990480,0.016666666666666666
T1821990481,0.016666666666666666
T1822013450,0.26666666666666666
T1822013451,0.26666666666666666
T1822030010,4.216666666666667
T1822030011,4.216666666666667
T1822076810,0.4166666666666667
T1822076811,0.4166666666666667
T1822178690,0.1
T1822178691,0.1
T1822178692,0.1
T1822178693,0.1
T1822200480,345.48333333333335
T1822200481,345.48333333333335
T1822203050,345.3833333333333
T1822203051,345.3833333333333
T1822320190,0.03333333333333333
T1822321390,482.6
T1822321391,482.6
T1822321392,482.6
T1822321393,482.6
T1822321394,482.6
T1822374360,0.1
T1822377530,0.03333333333333333
T1822439170,244.2
T1822439171,244.2
T1822479560,0.25
T1822479561,0.25
T1822490680,0.05
T1822490681,0.05
T1822657320,190.08333333333334
T1822657321,190.08333333333334
T1822657322,190.08333333333334
T1822657323,190.08333333333334
T1822657324,190.08333333333334
T1822657325,190.08333333333334
T1822682220,0.8666666666666667
T1822690380,0.016666666666666666
T1822700870,0.016666666666666666
T1822700871,0.016666666666666666
T1822742620,79.5
T1822742621,79.5
T1822763130,0.13333333333333333
T1822763131,0.13333333333333333
T1822765860,188.91666666666666
T1822765861,188.91666666666666
T1822767770,118.28333333333333
T1822767771,118.28333333333333
T1822767772,118.28333333333333
T1822767773,118.28333333333333
T1822785430,217.45
T1822851110,6.266666666666667
T1822851111,6.266666666666667
T1822896570,121.85
T1822896571,121.85
T1822915890,216.85
T1822916940,216.81666666666666
T1822949170,37.13333333333333
T1822949171,37.13333333333333
